asset,time,FeeMeanUSD
eth,2020-01-02 00:00:00+00:00,0.072660554
eth,2020-01-03 00:00:00+00:00,0.078630071
eth,2020-01-04 00:00:00+00:00,0.066126431
eth,2020-01-05 00:00:00+00:00,0.068842759
eth,2020-01-06 00:00:00+00:00,0.083914771
eth,2020-01-07 00:00:00+00:00,0.077868167
eth,2020-01-08 00:00:00+00:00,0.091333221
eth,2020-01-09 00:00:00+00:00,0.076492545
eth,2020-01-10 00:00:00+00:00,0.097770555
eth,2020-01-11 00:00:00+00:00,0.081359444
eth,2020-01-12 00:00:00+00:00,0.080123647
eth,2020-01-13 00:00:00+00:00,0.087461987
eth,2020-01-14 00:00:00+00:00,0.124856484
eth,2020-01-15 00:00:00+00:00,0.096605244
eth,2020-01-16 00:00:00+00:00,0.081046009
eth,2020-01-17 00:00:00+00:00,0.093466337
eth,2020-01-18 00:00:00+00:00,0.096133871
eth,2020-01-19 00:00:00+00:00,0.087966513
eth,2020-01-20 00:00:00+00:00,0.082614741
eth,2020-01-21 00:00:00+00:00,0.083007259
eth,2020-01-22 00:00:00+00:00,0.08248221
eth,2020-01-23 00:00:00+00:00,0.075078133
eth,2020-01-24 00:00:00+00:00,0.08207311
eth,2020-01-25 00:00:00+00:00,0.070078427
eth,2020-01-26 00:00:00+00:00,0.075398037
eth,2020-01-27 00:00:00+00:00,0.083618535
eth,2020-01-28 00:00:00+00:00,0.086771257
eth,2020-01-29 00:00:00+00:00,0.085326681
eth,2020-01-30 00:00:00+00:00,0.100639791
eth,2020-01-31 00:00:00+00:00,0.094295581
eth,2020-02-01 00:00:00+00:00,0.092225584
eth,2020-02-02 00:00:00+00:00,0.098839161
eth,2020-02-03 00:00:00+00:00,0.098148918
eth,2020-02-04 00:00:00+00:00,0.127699687
eth,2020-02-05 00:00:00+00:00,0.147182259
eth,2020-02-06 00:00:00+00:00,0.170208431
eth,2020-02-07 00:00:00+00:00,0.173599662
eth,2020-02-08 00:00:00+00:00,0.133837355
eth,2020-02-09 00:00:00+00:00,0.133885145
eth,2020-02-10 00:00:00+00:00,0.131329098
eth,2020-02-11 00:00:00+00:00,0.142592033
eth,2020-02-12 00:00:00+00:00,0.197753728
eth,2020-02-13 00:00:00+00:00,0.189953713
eth,2020-02-14 00:00:00+00:00,0.193014772
eth,2020-02-15 00:00:00+00:00,0.188867792
eth,2020-02-16 00:00:00+00:00,0.234206601
eth,2020-02-17 00:00:00+00:00,0.184231341
eth,2020-02-18 00:00:00+00:00,0.173521195
eth,2020-02-19 00:00:00+00:00,0.183567646
eth,2020-02-20 00:00:00+00:00,0.193183649
eth,2020-02-21 00:00:00+00:00,0.135858164
eth,2020-02-22 00:00:00+00:00,0.132280038
eth,2020-02-23 00:00:00+00:00,0.164056883
eth,2020-02-24 00:00:00+00:00,0.157335607
eth,2020-02-25 00:00:00+00:00,0.17649907
eth,2020-02-26 00:00:00+00:00,0.271467898
eth,2020-02-27 00:00:00+00:00,0.173272054
eth,2020-02-28 00:00:00+00:00,0.154560459
eth,2020-02-29 00:00:00+00:00,0.115753394
eth,2020-03-01 00:00:00+00:00,0.119985826
eth,2020-03-02 00:00:00+00:00,0.120262143
eth,2020-03-03 00:00:00+00:00,0.126698406
eth,2020-03-04 00:00:00+00:00,0.127388016
eth,2020-03-05 00:00:00+00:00,0.137463506
eth,2020-03-06 00:00:00+00:00,0.144981647
eth,2020-03-07 00:00:00+00:00,0.139343341
eth,2020-03-08 00:00:00+00:00,0.20849601
eth,2020-03-09 00:00:00+00:00,0.190919892
eth,2020-03-10 00:00:00+00:00,0.124262428
eth,2020-03-11 00:00:00+00:00,0.159944666
eth,2020-03-12 00:00:00+00:00,0.741480136
eth,2020-03-13 00:00:00+00:00,0.779447549
eth,2020-03-14 00:00:00+00:00,0.104910054
eth,2020-03-15 00:00:00+00:00,0.098479508
eth,2020-03-16 00:00:00+00:00,0.205246888
eth,2020-03-17 00:00:00+00:00,0.117237197
eth,2020-03-18 00:00:00+00:00,0.093994345
eth,2020-03-19 00:00:00+00:00,0.141196306
eth,2020-03-20 00:00:00+00:00,0.115811988
eth,2020-03-21 00:00:00+00:00,0.079954926
eth,2020-03-22 00:00:00+00:00,0.08210086
eth,2020-03-23 00:00:00+00:00,0.099909129
eth,2020-03-24 00:00:00+00:00,0.098835572
eth,2020-03-25 00:00:00+00:00,0.097448715
eth,2020-03-26 00:00:00+00:00,0.094398168
eth,2020-03-27 00:00:00+00:00,0.087750759
eth,2020-03-28 00:00:00+00:00,0.079018366
eth,2020-03-29 00:00:00+00:00,0.072468064
eth,2020-03-30 00:00:00+00:00,0.083232582
eth,2020-03-31 00:00:00+00:00,0.091330618
eth,2020-04-01 00:00:00+00:00,0.091045405
eth,2020-04-02 00:00:00+00:00,0.102177249
eth,2020-04-03 00:00:00+00:00,0.095394525
eth,2020-04-04 00:00:00+00:00,0.083872187
eth,2020-04-05 00:00:00+00:00,0.082062151
eth,2020-04-06 00:00:00+00:00,0.141090597
eth,2020-04-07 00:00:00+00:00,0.121979263
eth,2020-04-08 00:00:00+00:00,0.106712047
eth,2020-04-09 00:00:00+00:00,0.114753114
eth,2020-04-10 00:00:00+00:00,0.109958844
eth,2020-04-11 00:00:00+00:00,0.092904146
eth,2020-04-12 00:00:00+00:00,0.087083107
eth,2020-04-13 00:00:00+00:00,0.104722686
eth,2020-04-14 00:00:00+00:00,0.10261786
eth,2020-04-15 00:00:00+00:00,0.095230225
eth,2020-04-16 00:00:00+00:00,0.151849939
eth,2020-04-17 00:00:00+00:00,0.115763135
eth,2020-04-18 00:00:00+00:00,0.140351185
eth,2020-04-19 00:00:00+00:00,0.125399517
eth,2020-04-20 00:00:00+00:00,0.136601976
eth,2020-04-21 00:00:00+00:00,0.147082821
eth,2020-04-22 00:00:00+00:00,0.151913124
eth,2020-04-23 00:00:00+00:00,0.155736637
eth,2020-04-24 00:00:00+00:00,0.146897288
eth,2020-04-25 00:00:00+00:00,0.139079062
eth,2020-04-26 00:00:00+00:00,0.156220812
eth,2020-04-27 00:00:00+00:00,0.152274237
eth,2020-04-28 00:00:00+00:00,0.140777513
eth,2020-04-29 00:00:00+00:00,0.234684961
eth,2020-04-30 00:00:00+00:00,0.293504725
eth,2020-05-01 00:00:00+00:00,0.175456248
eth,2020-05-02 00:00:00+00:00,0.145171666
eth,2020-05-03 00:00:00+00:00,0.160151262
eth,2020-05-04 00:00:00+00:00,0.198549144
eth,2020-05-05 00:00:00+00:00,0.203242445
eth,2020-05-06 00:00:00+00:00,0.229346495
eth,2020-05-07 00:00:00+00:00,0.282939128
eth,2020-05-08 00:00:00+00:00,0.273651818
eth,2020-05-09 00:00:00+00:00,0.221980605
eth,2020-05-10 00:00:00+00:00,0.363551701
eth,2020-05-11 00:00:00+00:00,0.272484104
eth,2020-05-12 00:00:00+00:00,0.315259478
eth,2020-05-13 00:00:00+00:00,0.432949362
eth,2020-05-14 00:00:00+00:00,0.558059575
eth,2020-05-15 00:00:00+00:00,0.374114497
eth,2020-05-16 00:00:00+00:00,0.316993084
eth,2020-05-17 00:00:00+00:00,0.380356344
eth,2020-05-18 00:00:00+00:00,0.501127286
eth,2020-05-19 00:00:00+00:00,0.450151037
eth,2020-05-20 00:00:00+00:00,0.506647795
eth,2020-05-21 00:00:00+00:00,0.644018624
eth,2020-05-22 00:00:00+00:00,0.437193778
eth,2020-05-23 00:00:00+00:00,0.293110272
eth,2020-05-24 00:00:00+00:00,0.395830035
eth,2020-05-25 00:00:00+00:00,0.486580134
eth,2020-05-26 00:00:00+00:00,0.469041821
eth,2020-05-27 00:00:00+00:00,0.538350295
eth,2020-05-28 00:00:00+00:00,0.545618541
eth,2020-05-29 00:00:00+00:00,0.456466573
eth,2020-05-30 00:00:00+00:00,0.523784489
eth,2020-05-31 00:00:00+00:00,0.427979731
eth,2020-06-01 00:00:00+00:00,0.481378782
eth,2020-06-02 00:00:00+00:00,0.504012159
eth,2020-06-03 00:00:00+00:00,0.4402671
eth,2020-06-04 00:00:00+00:00,0.455193935
eth,2020-06-05 00:00:00+00:00,0.484945576
eth,2020-06-06 00:00:00+00:00,0.527391479
eth,2020-06-07 00:00:00+00:00,0.580594068
eth,2020-06-08 00:00:00+00:00,0.577494621
eth,2020-06-09 00:00:00+00:00,0.569758315
eth,2020-06-10 00:00:00+00:00,3.43364103
eth,2020-06-11 00:00:00+00:00,3.836582356
eth,2020-06-12 00:00:00+00:00,0.546193305
eth,2020-06-13 00:00:00+00:00,0.454657804
eth,2020-06-14 00:00:00+00:00,0.396288656
eth,2020-06-15 00:00:00+00:00,0.641718253
eth,2020-06-16 00:00:00+00:00,0.599397009
eth,2020-06-17 00:00:00+00:00,0.643675747
eth,2020-06-18 00:00:00+00:00,0.563788936
eth,2020-06-19 00:00:00+00:00,0.598954817
eth,2020-06-20 00:00:00+00:00,0.474408372
eth,2020-06-21 00:00:00+00:00,0.459109425
eth,2020-06-22 00:00:00+00:00,0.633888484
eth,2020-06-23 00:00:00+00:00,0.693457497
eth,2020-06-24 00:00:00+00:00,0.725904448
eth,2020-06-25 00:00:00+00:00,0.657236943
eth,2020-06-26 00:00:00+00:00,0.606792894
eth,2020-06-27 00:00:00+00:00,0.546366297
eth,2020-06-28 00:00:00+00:00,0.545025667
eth,2020-06-29 00:00:00+00:00,0.582091881
eth,2020-06-30 00:00:00+00:00,0.732537483
eth,2020-07-01 00:00:00+00:00,0.713185247
eth,2020-07-02 00:00:00+00:00,0.633818636
eth,2020-07-03 00:00:00+00:00,0.665743733
eth,2020-07-04 00:00:00+00:00,0.543902745
eth,2020-07-05 00:00:00+00:00,0.544310771
eth,2020-07-06 00:00:00+00:00,0.643904477
eth,2020-07-07 00:00:00+00:00,0.621132117
eth,2020-07-08 00:00:00+00:00,0.813342014
eth,2020-07-09 00:00:00+00:00,0.736399384
eth,2020-07-10 00:00:00+00:00,0.595950587
eth,2020-07-11 00:00:00+00:00,0.547328119
eth,2020-07-12 00:00:00+00:00,0.510218179
eth,2020-07-13 00:00:00+00:00,0.74825502
eth,2020-07-14 00:00:00+00:00,0.655189724
eth,2020-07-15 00:00:00+00:00,0.769732814
eth,2020-07-16 00:00:00+00:00,0.844870588
eth,2020-07-17 00:00:00+00:00,0.857955059
eth,2020-07-18 00:00:00+00:00,0.802089054
eth,2020-07-19 00:00:00+00:00,0.871943278
eth,2020-07-20 00:00:00+00:00,1.049839063
eth,2020-07-21 00:00:00+00:00,1.166527361
eth,2020-07-22 00:00:00+00:00,1.205045482
eth,2020-07-23 00:00:00+00:00,1.436545749
eth,2020-07-24 00:00:00+00:00,1.372066381
eth,2020-07-25 00:00:00+00:00,1.598216091
eth,2020-07-26 00:00:00+00:00,1.49944561
eth,2020-07-27 00:00:00+00:00,1.898459314
eth,2020-07-28 00:00:00+00:00,1.402329362
eth,2020-07-29 00:00:00+00:00,1.535058172
eth,2020-07-30 00:00:00+00:00,1.517751311
eth,2020-07-31 00:00:00+00:00,1.682357602
eth,2020-08-01 00:00:00+00:00,1.582269203
eth,2020-08-02 00:00:00+00:00,1.940140911
eth,2020-08-03 00:00:00+00:00,1.716453692
eth,2020-08-04 00:00:00+00:00,1.464564127
eth,2020-08-05 00:00:00+00:00,1.379423337
eth,2020-08-06 00:00:00+00:00,1.449351796
eth,2020-08-07 00:00:00+00:00,1.730783185
eth,2020-08-08 00:00:00+00:00,1.709268029
eth,2020-08-09 00:00:00+00:00,1.925962218
eth,2020-08-10 00:00:00+00:00,2.860511622
eth,2020-08-11 00:00:00+00:00,3.016231547
eth,2020-08-12 00:00:00+00:00,5.592555879
eth,2020-08-13 00:00:00+00:00,7.119147109
eth,2020-08-14 00:00:00+00:00,5.9798585
eth,2020-08-15 00:00:00+00:00,3.55593951
eth,2020-08-16 00:00:00+00:00,2.963230913
eth,2020-08-17 00:00:00+00:00,3.154866955
eth,2020-08-18 00:00:00+00:00,3.543769428
eth,2020-08-19 00:00:00+00:00,3.598169317
eth,2020-08-20 00:00:00+00:00,3.207581101
eth,2020-08-21 00:00:00+00:00,3.864718602
eth,2020-08-22 00:00:00+00:00,2.868692412
eth,2020-08-23 00:00:00+00:00,2.285471264
eth,2020-08-24 00:00:00+00:00,2.720802674
eth,2020-08-25 00:00:00+00:00,2.822361694
eth,2020-08-26 00:00:00+00:00,2.380024352
eth,2020-08-27 00:00:00+00:00,2.475714197
eth,2020-08-28 00:00:00+00:00,2.511898751
eth,2020-08-29 00:00:00+00:00,2.776027496
eth,2020-08-30 00:00:00+00:00,6.222275661
eth,2020-08-31 00:00:00+00:00,6.66741214
eth,2020-09-01 00:00:00+00:00,13.7070422
eth,2020-09-02 00:00:00+00:00,14.18174484
eth,2020-09-03 00:00:00+00:00,10.33716238
eth,2020-09-04 00:00:00+00:00,6.104765443
eth,2020-09-05 00:00:00+00:00,6.947334148
eth,2020-09-06 00:00:00+00:00,3.452565723
eth,2020-09-07 00:00:00+00:00,2.906306577
eth,2020-09-08 00:00:00+00:00,2.621662935
eth,2020-09-09 00:00:00+00:00,3.090693726
eth,2020-09-10 00:00:00+00:00,4.554653556
eth,2020-09-11 00:00:00+00:00,4.015940255
eth,2020-09-12 00:00:00+00:00,3.065926737
eth,2020-09-13 00:00:00+00:00,3.266257174
eth,2020-09-14 00:00:00+00:00,5.406037927
eth,2020-09-15 00:00:00+00:00,4.92634734
eth,2020-09-16 00:00:00+00:00,4.112465094
eth,2020-09-17 00:00:00+00:00,11.84480291
eth,2020-09-18 00:00:00+00:00,7.594861506
eth,2020-09-19 00:00:00+00:00,4.784944566
eth,2020-09-20 00:00:00+00:00,3.442505306
eth,2020-09-21 00:00:00+00:00,4.097219541
eth,2020-09-22 00:00:00+00:00,3.859414519
eth,2020-09-23 00:00:00+00:00,2.975954107
eth,2020-09-24 00:00:00+00:00,2.722297653
eth,2020-09-25 00:00:00+00:00,2.612376311
eth,2020-09-26 00:00:00+00:00,2.261145901
eth,2020-09-27 00:00:00+00:00,2.349414484
eth,2020-09-28 00:00:00+00:00,2.978387981
eth,2020-09-29 00:00:00+00:00,3.726510587
eth,2020-09-30 00:00:00+00:00,2.95103189
eth,2020-10-01 00:00:00+00:00,2.57597513
eth,2020-10-02 00:00:00+00:00,2.354606462
eth,2020-10-03 00:00:00+00:00,2.015117763
eth,2020-10-04 00:00:00+00:00,2.10887731
eth,2020-10-05 00:00:00+00:00,2.222624853
eth,2020-10-06 00:00:00+00:00,2.610951777
eth,2020-10-07 00:00:00+00:00,2.017600312
eth,2020-10-08 00:00:00+00:00,2.058835507
eth,2020-10-09 00:00:00+00:00,2.007435009
eth,2020-10-10 00:00:00+00:00,1.610213046
eth,2020-10-11 00:00:00+00:00,1.335171429
eth,2020-10-12 00:00:00+00:00,1.957632802
eth,2020-10-13 00:00:00+00:00,1.929823498
eth,2020-10-14 00:00:00+00:00,2.054508217
eth,2020-10-15 00:00:00+00:00,1.759443354
eth,2020-10-16 00:00:00+00:00,1.49647528
eth,2020-10-17 00:00:00+00:00,0.90679658
eth,2020-10-18 00:00:00+00:00,1.041809424
eth,2020-10-19 00:00:00+00:00,1.405430984
eth,2020-10-20 00:00:00+00:00,1.511899325
eth,2020-10-21 00:00:00+00:00,1.944174962
eth,2020-10-22 00:00:00+00:00,1.690737497
eth,2020-10-23 00:00:00+00:00,1.59078976
eth,2020-10-24 00:00:00+00:00,0.921005005
eth,2020-10-25 00:00:00+00:00,0.988785141
eth,2020-10-26 00:00:00+00:00,1.602905392
eth,2020-10-27 00:00:00+00:00,1.179630388
eth,2020-10-28 00:00:00+00:00,1.655002836
eth,2020-10-29 00:00:00+00:00,1.778775644
eth,2020-10-30 00:00:00+00:00,1.594650093
eth,2020-10-31 00:00:00+00:00,1.061799583
eth,2020-11-01 00:00:00+00:00,0.908852935
eth,2020-11-02 00:00:00+00:00,1.459134519
eth,2020-11-03 00:00:00+00:00,1.164507042
eth,2020-11-04 00:00:00+00:00,0.979283989
eth,2020-11-05 00:00:00+00:00,1.39063431
eth,2020-11-06 00:00:00+00:00,1.76018548
eth,2020-11-07 00:00:00+00:00,1.650064465
eth,2020-11-08 00:00:00+00:00,0.954986042
eth,2020-11-09 00:00:00+00:00,1.232862942
eth,2020-11-10 00:00:00+00:00,1.473223905
eth,2020-11-11 00:00:00+00:00,1.588452285
eth,2020-11-12 00:00:00+00:00,1.758400306
eth,2020-11-13 00:00:00+00:00,1.693524343
eth,2020-11-14 00:00:00+00:00,1.210100849
eth,2020-11-15 00:00:00+00:00,1.091852502
eth,2020-11-16 00:00:00+00:00,1.480590592
eth,2020-11-17 00:00:00+00:00,2.422238733
eth,2020-11-18 00:00:00+00:00,2.725852538
eth,2020-11-19 00:00:00+00:00,1.630782891
eth,2020-11-20 00:00:00+00:00,2.234199723
eth,2020-11-21 00:00:00+00:00,2.36835886
eth,2020-11-22 00:00:00+00:00,2.388613671
eth,2020-11-23 00:00:00+00:00,2.91489035
eth,2020-11-24 00:00:00+00:00,3.493685169
eth,2020-11-25 00:00:00+00:00,2.157624179
eth,2020-11-26 00:00:00+00:00,4.946068241
eth,2020-11-27 00:00:00+00:00,1.464721719
eth,2020-11-28 00:00:00+00:00,1.222690066
eth,2020-11-29 00:00:00+00:00,1.134993144
eth,2020-11-30 00:00:00+00:00,3.12066491
eth,2020-12-01 00:00:00+00:00,3.282256562
eth,2020-12-02 00:00:00+00:00,1.763755808
eth,2020-12-03 00:00:00+00:00,1.93338344
eth,2020-12-04 00:00:00+00:00,1.985543496
eth,2020-12-05 00:00:00+00:00,1.500594882
eth,2020-12-06 00:00:00+00:00,1.541721974
eth,2020-12-07 00:00:00+00:00,1.916750949
eth,2020-12-08 00:00:00+00:00,2.335850034
eth,2020-12-09 00:00:00+00:00,2.507231483
eth,2020-12-10 00:00:00+00:00,2.180410821
eth,2020-12-11 00:00:00+00:00,2.34758411
eth,2020-12-12 00:00:00+00:00,1.617431624
eth,2020-12-13 00:00:00+00:00,1.716372044
eth,2020-12-14 00:00:00+00:00,2.243246598
eth,2020-12-15 00:00:00+00:00,3.159811992
eth,2020-12-16 00:00:00+00:00,3.234363932
eth,2020-12-17 00:00:00+00:00,5.279346018
eth,2020-12-18 00:00:00+00:00,3.037115003
eth,2020-12-19 00:00:00+00:00,2.773760786
eth,2020-12-20 00:00:00+00:00,2.030175421
eth,2020-12-21 00:00:00+00:00,3.300462793
eth,2020-12-22 00:00:00+00:00,2.883672889
eth,2020-12-23 00:00:00+00:00,4.210175371
eth,2020-12-24 00:00:00+00:00,3.573323106
eth,2020-12-25 00:00:00+00:00,3.896522751
eth,2020-12-26 00:00:00+00:00,2.903097008
eth,2020-12-27 00:00:00+00:00,4.420707665
eth,2020-12-28 00:00:00+00:00,5.157690282
eth,2020-12-29 00:00:00+00:00,4.501397226
eth,2020-12-30 00:00:00+00:00,5.499053588
eth,2020-12-31 00:00:00+00:00,4.931014066
eth,2021-01-01 00:00:00+00:00,3.336355785
eth,2021-01-02 00:00:00+00:00,5.305364063
eth,2021-01-03 00:00:00+00:00,10.43870498
eth,2021-01-04 00:00:00+00:00,16.2580393
eth,2021-01-05 00:00:00+00:00,9.592524672
eth,2021-01-06 00:00:00+00:00,9.144722533
eth,2021-01-07 00:00:00+00:00,9.992339662
eth,2021-01-08 00:00:00+00:00,10.59333386
eth,2021-01-09 00:00:00+00:00,7.524132366
eth,2021-01-10 00:00:00+00:00,7.301200785
eth,2021-01-11 00:00:00+00:00,16.70380659
eth,2021-01-12 00:00:00+00:00,6.040351925
eth,2021-01-13 00:00:00+00:00,5.37943014
eth,2021-01-14 00:00:00+00:00,6.653077928
eth,2021-01-15 00:00:00+00:00,7.061870267
eth,2021-01-16 00:00:00+00:00,6.504167534
eth,2021-01-17 00:00:00+00:00,5.341434458
eth,2021-01-18 00:00:00+00:00,5.960115653
eth,2021-01-19 00:00:00+00:00,8.809889816
eth,2021-01-20 00:00:00+00:00,7.502830663
eth,2021-01-21 00:00:00+00:00,9.360698743
eth,2021-01-22 00:00:00+00:00,10.84463216
eth,2021-01-23 00:00:00+00:00,6.848436208
eth,2021-01-24 00:00:00+00:00,7.938916369
eth,2021-01-25 00:00:00+00:00,9.459508647
eth,2021-01-26 00:00:00+00:00,7.619469692
eth,2021-01-27 00:00:00+00:00,8.444461922
eth,2021-01-28 00:00:00+00:00,8.264867039
eth,2021-01-29 00:00:00+00:00,11.65584402
eth,2021-01-30 00:00:00+00:00,9.789119437
eth,2021-01-31 00:00:00+00:00,10.85795973
eth,2021-02-01 00:00:00+00:00,12.78186419
eth,2021-02-02 00:00:00+00:00,16.11354214
eth,2021-02-03 00:00:00+00:00,17.30316134
eth,2021-02-04 00:00:00+00:00,23.08178818
eth,2021-02-05 00:00:00+00:00,25.79546433
eth,2021-02-06 00:00:00+00:00,19.29377937
eth,2021-02-07 00:00:00+00:00,16.52299932
eth,2021-02-08 00:00:00+00:00,22.57383691
eth,2021-02-09 00:00:00+00:00,24.4829142
eth,2021-02-10 00:00:00+00:00,22.43743579
eth,2021-02-11 00:00:00+00:00,19.11641415
eth,2021-02-12 00:00:00+00:00,20.07055519
eth,2021-02-13 00:00:00+00:00,21.09973238
eth,2021-02-14 00:00:00+00:00,17.5361289
eth,2021-02-15 00:00:00+00:00,21.07152784
eth,2021-02-16 00:00:00+00:00,19.67901314
eth,2021-02-17 00:00:00+00:00,20.3064565
eth,2021-02-18 00:00:00+00:00,21.44095666
eth,2021-02-19 00:00:00+00:00,22.15103848
eth,2021-02-20 00:00:00+00:00,22.77545452
eth,2021-02-21 00:00:00+00:00,17.77551387
eth,2021-02-22 00:00:00+00:00,30.1939394
eth,2021-02-23 00:00:00+00:00,38.03326918
eth,2021-02-24 00:00:00+00:00,20.50500026
eth,2021-02-25 00:00:00+00:00,15.88747698
eth,2021-02-26 00:00:00+00:00,14.84502844
eth,2021-02-27 00:00:00+00:00,11.46555968
eth,2021-02-28 00:00:00+00:00,11.5821396
eth,2021-03-01 00:00:00+00:00,12.22273241
eth,2021-03-02 00:00:00+00:00,11.93376979
eth,2021-03-03 00:00:00+00:00,13.06557497
eth,2021-03-04 00:00:00+00:00,11.12534712
eth,2021-03-05 00:00:00+00:00,13.94166581
eth,2021-03-06 00:00:00+00:00,11.21851685
eth,2021-03-07 00:00:00+00:00,15.24076745
eth,2021-03-08 00:00:00+00:00,16.30407237
eth,2021-03-09 00:00:00+00:00,16.07600736
eth,2021-03-10 00:00:00+00:00,15.40211063
eth,2021-03-11 00:00:00+00:00,15.10867626
eth,2021-03-12 00:00:00+00:00,18.13963956
eth,2021-03-13 00:00:00+00:00,19.36972718
eth,2021-03-14 00:00:00+00:00,17.49334898
eth,2021-03-15 00:00:00+00:00,20.42173562
eth,2021-03-16 00:00:00+00:00,20.50063178
eth,2021-03-17 00:00:00+00:00,22.16242709
eth,2021-03-18 00:00:00+00:00,19.6755127
eth,2021-03-19 00:00:00+00:00,17.67709521
eth,2021-03-20 00:00:00+00:00,16.1665821
eth,2021-03-21 00:00:00+00:00,16.00683556
eth,2021-03-22 00:00:00+00:00,19.36543126
eth,2021-03-23 00:00:00+00:00,16.8102925
eth,2021-03-24 00:00:00+00:00,17.00148991
eth,2021-03-25 00:00:00+00:00,17.12725713
eth,2021-03-26 00:00:00+00:00,15.60737055
eth,2021-03-27 00:00:00+00:00,13.11261659
eth,2021-03-28 00:00:00+00:00,13.63260781
eth,2021-03-29 00:00:00+00:00,16.95552694
eth,2021-03-30 00:00:00+00:00,18.78988979
eth,2021-03-31 00:00:00+00:00,23.80782487
eth,2021-04-01 00:00:00+00:00,22.38990209
eth,2021-04-02 00:00:00+00:00,22.96751677
eth,2021-04-03 00:00:00+00:00,18.42114757
eth,2021-04-04 00:00:00+00:00,15.36834808
eth,2021-04-05 00:00:00+00:00,18.97875473
eth,2021-04-06 00:00:00+00:00,19.37839699
eth,2021-04-07 00:00:00+00:00,18.49948178
eth,2021-04-08 00:00:00+00:00,15.55848703
eth,2021-04-09 00:00:00+00:00,14.83130448
eth,2021-04-10 00:00:00+00:00,12.94132973
eth,2021-04-11 00:00:00+00:00,11.41446493
eth,2021-04-12 00:00:00+00:00,13.72672724
eth,2021-04-13 00:00:00+00:00,16.00295409
eth,2021-04-14 00:00:00+00:00,19.02612005
eth,2021-04-15 00:00:00+00:00,16.59100283
eth,2021-04-16 00:00:00+00:00,24.396623
eth,2021-04-17 00:00:00+00:00,18.84950505
eth,2021-04-18 00:00:00+00:00,22.46827812
eth,2021-04-19 00:00:00+00:00,22.61603888
eth,2021-04-20 00:00:00+00:00,32.37437434
eth,2021-04-21 00:00:00+00:00,22.48553683
eth,2021-04-22 00:00:00+00:00,20.20293044
eth,2021-04-23 00:00:00+00:00,17.6141624
eth,2021-04-24 00:00:00+00:00,10.2269462
eth,2021-04-25 00:00:00+00:00,8.559522517
eth,2021-04-26 00:00:00+00:00,9.928586425
eth,2021-04-27 00:00:00+00:00,11.04050259
eth,2021-04-28 00:00:00+00:00,13.06707027
eth,2021-04-29 00:00:00+00:00,11.99712055
eth,2021-04-30 00:00:00+00:00,10.0152814
eth,2021-05-01 00:00:00+00:00,10.14103742
eth,2021-05-02 00:00:00+00:00,8.045457626
eth,2021-05-03 00:00:00+00:00,14.20387491
eth,2021-05-04 00:00:00+00:00,13.6513889
eth,2021-05-05 00:00:00+00:00,12.94973406
eth,2021-05-06 00:00:00+00:00,14.03371988
eth,2021-05-07 00:00:00+00:00,14.4689044
eth,2021-05-08 00:00:00+00:00,29.81051535
eth,2021-05-09 00:00:00+00:00,27.70416282
eth,2021-05-10 00:00:00+00:00,51.84192104
eth,2021-05-11 00:00:00+00:00,68.29806719
eth,2021-05-12 00:00:00+00:00,65.94609864
eth,2021-05-13 00:00:00+00:00,38.24929064
eth,2021-05-14 00:00:00+00:00,32.60770259
eth,2021-05-15 00:00:00+00:00,22.24556535
eth,2021-05-16 00:00:00+00:00,19.33868101
eth,2021-05-17 00:00:00+00:00,20.27723794
eth,2021-05-18 00:00:00+00:00,19.50056166
eth,2021-05-19 00:00:00+00:00,53.44879332
eth,2021-05-20 00:00:00+00:00,23.49989988
eth,2021-05-21 00:00:00+00:00,19.37198355
eth,2021-05-22 00:00:00+00:00,9.586897693
eth,2021-05-23 00:00:00+00:00,22.70980716
eth,2021-05-24 00:00:00+00:00,12.71474847
eth,2021-05-25 00:00:00+00:00,9.989569004
eth,2021-05-26 00:00:00+00:00,9.93290523
eth,2021-05-27 00:00:00+00:00,7.716332188
eth,2021-05-28 00:00:00+00:00,6.969820491
eth,2021-05-29 00:00:00+00:00,5.47786977
eth,2021-05-30 00:00:00+00:00,4.94109529
eth,2021-05-31 00:00:00+00:00,6.402907596
eth,2021-06-01 00:00:00+00:00,5.842410024
eth,2021-06-02 00:00:00+00:00,6.124063535
eth,2021-06-03 00:00:00+00:00,6.533689954
eth,2021-06-04 00:00:00+00:00,5.383978102
eth,2021-06-05 00:00:00+00:00,4.066944131
eth,2021-06-06 00:00:00+00:00,3.721981391
eth,2021-06-07 00:00:00+00:00,4.4600966
eth,2021-06-08 00:00:00+00:00,5.884599571
eth,2021-06-09 00:00:00+00:00,5.178903034
eth,2021-06-10 00:00:00+00:00,4.176694523
eth,2021-06-11 00:00:00+00:00,4.521024853
eth,2021-06-12 00:00:00+00:00,4.022523557
eth,2021-06-13 00:00:00+00:00,3.265268103
eth,2021-06-14 00:00:00+00:00,4.183242187
eth,2021-06-15 00:00:00+00:00,4.244965745
eth,2021-06-16 00:00:00+00:00,3.808890194
eth,2021-06-17 00:00:00+00:00,4.099963477
eth,2021-06-18 00:00:00+00:00,3.964038466
eth,2021-06-19 00:00:00+00:00,3.07884198
eth,2021-06-20 00:00:00+00:00,3.629094214
eth,2021-06-21 00:00:00+00:00,6.488084208
